DOMENICK'S PIZZERIA,"1015 ALLERTON AVENUE,BRONX NY,10469"
COMMUNAL OVEN & EARTH,"141 WEST   72 STREET,MANHATTAN NY,10023"
COMMONWEALTH,"497 5 AVENUE,BROOKLYN NY,11215"
COMMONS CAFE,"388 ATLANTIC AVE,BROOKLYN NY,11217"
COMMONS CAFE,"2 TELEPORT DRIVE,STATEN ISLAND NY,10311"
COMMON GROUND,"206 AVENUE A,MANHATTAN NY,10009"
COMMA CAFE,"16227 DEPOT RD,QUEENS NY,11358"
COMIC STRIP,"1568 2 AVENUE,MANHATTAN NY,10028"
COMFORT RESTAURANT & BAR,"399 GRAND ST,MANHATTAN NY,10002"
COMFORT INN & SUITES,"13730 REDDING ST,QUEENS NY,11417"
COMFORT INN,"18 WEST   25 STREET,MANHATTAN NY,10010"
COMFORT INN,"548 WEST 48TH STREET,MANHATTAN NY,10036"
COMEBUY,"251 5 AVENUE,MANHATTAN NY,10016"
COME PRIMA,"903 MADISON AVE,MANHATTAN NY,10021"
COME BUY BUBBLE TEA,"13620 ROOSEVELT AVENUE,QUEENS NY,11354"
COME & GET SUM FISH & CHIPS,"791 E 163RD ST,BRONX NY,10456"
COMBITE CREOLE,"1728 NOSTRAND AVE,BROOKLYN NY,11226"
COMBINA,"330 WEST BROADWAY,MANHATTAN NY,10013"
COMA BUENO RESTAURANT,"944 COLUMBUS AVENUE,MANHATTAN NY,10025"
COLUMBUS RESTAURANT,"6610 18TH AVE,BROOKLYN NY,11204"
COLUMBUS GOURMET FOOD,"261 COLUMBUS AVE STORE #2,MANHATTAN NY,10023"
COLUMBUS FLAME,"100 W 82ND ST,MANHATTAN NY,10024"
COLUMBUS CITIZENS FOUNDATION,"8 EAST   69 STREET,MANHATTAN NY,10021"
COLUMBUS AVE DELI & COFE,"556 COLUMBUS AVENUE,MANHATTAN NY,10024"
COLUMBIA UNIVERSITY MEDICAL CENTER BOOKSTORE CAFE,"711 W 168TH ST,MANHATTAN NY,10032"
COLSON PATISSERIE,"374 9 STREET,BROOKLYN NY,11215"
COLORS RESTAURANT,"417 LAFAYETTE STREET,MANHATTAN NY,10003"
COLOR ME GREENS,"1522 MYRTLE AVE,BROOKLYN NY,11237"
COLONY LOUNGE SERVICE BAR,"11000 ROCKAWAY BOULEVARD,QUEENS NY,11420"
COLONY FRIED CHICKEN,"864 PROSPECT AVE,BRONX NY,10459"
COLONY CLUB,"564 PARK AVENUE,MANHATTAN NY,10065"
COLONNADE DINER,"2001 HYLAN BOULEVARD,STATEN ISLAND NY,10306"
COLONIE,"127 ATLANTIC AVENUE,BROOKLYN NY,11201"
Colonia Verde,"219 DEKALB AVE,BROOKLYN NY,11205"
COLOMBIAN RESTAURANT & BAKERY,"4823 4 AVENUE,BROOKLYN NY,11220"
COLOMBIA RESTAURANT,"376 5 AVENUE,BROOKLYN NY,11215"
COLOMBIA FAMA BAKERY,"6017 ROOSEVELT AVENUE,QUEENS NY,11377"
COLLEGE POINT MULTIPLEX CINEMAS,"2855 ULMER STREET,QUEENS NY,11354"
COLLEGE POINT DINER,"1432 COLLEGE POINT BOULEVARD,QUEENS NY,11356"
COLLAGE BISTRO & BAR,"342 WEST   40 STREET,MANHATTAN NY,10018"
COLLADO RESTAURANT,"1310 BROADWAY,BROOKLYN NY,11221"
COLISEUM BAR RESTAURANT,"312 WEST   58 STREET,MANHATTAN NY,10019"
COLINA CUERVO,"759 NOSTRAND AVE,BROOKLYN NY,11216"
COLINA BAR,"2263 2 AVENUE,MANHATTAN NY,10035"
COLICCHIO & SONS,"85 10 AVENUE,MANHATTAN NY,10011"
COLGATE PALMOLIVE,"300 PARK AVENUE,MANHATTAN NY,10022"
COLES DOCK SIDE RESTAURANT,"369 CLEVELAND AVENUE,STATEN ISLAND NY,10308"
COLD STONE CREAMERY,"8028 COOPER AVENUE,QUEENS NY,11385"
COLD STONE CREAMERY,"7 CORSON AVE,STATEN ISLAND NY,10301"
COLD STONE CREAMERY,"15714 CROSSBAY BOULEVARD,QUEENS NY,11414"
COLD STONE CREAMERY,"139 FLATBUSH AVENUE,BROOKLYN NY,11217"
COLD STONE CREAMERY,"3165 HARKNESS AVE,BROOKLYN NY,11235"
COLD STONE CREAMERY,"8801 QUEENS BLVD,QUEENS NY,11373"
COLD STONE CREAMERY,"2341 RICHMOND AVENUE,STATEN ISLAND NY,10314"
COLD STONE CREAMERY,"2598 STEINWAY ST,QUEENS NY,11103"
COLD STONE CREAMERY,"17660 UNION TURNPIKE,QUEENS NY,11366"
COLD STONE CREAMERY,"253 WEST   42 STREET,MANHATTAN NY,10036"
COLD PRESS'D,"921 CORTELYOU RD,BROOKLYN NY,11218"
COLD CUT CITY BUNNY DELI 2,"228 W 231ST ST,BRONX NY,10463"
COLBEH CATERING,"5427 LITTLE NECK PKWY,QUEENS NY,11362"
COLBEH,"32 WEST 39 STREET,MANHATTAN NY,10018"
COLALA CHINESE & JAPANESE RESTAURANT,"791 WASHINGTON AVENUE,BROOKLYN NY,11238"
COLADOR CAFE,"1000 BEDFORD AVENUE,BROOKLYN NY,11205"
COKIRI TWO KTV,"4032 149 PLACE,QUEENS NY,11354"
COKIRI TWO INC,"4032 149TH PL,QUEENS NY,11354"
COFI CAFE,"4710A WHITE PLAINS RD,BRONX NY,10470"
COFFEED Corporation,"184 7TH AVE S,MANHATTAN NY,10014"
COFFEED,"4-09 47 ROAD,QUEENS NY,11101"
COFFEED,"590 AVENUE OF THE AMERICAS,MANHATTAN NY,10011"
COFFEED,"3718 NORTHERN BLVD,QUEENS NY,11101"
COFFEED,"3718 NORTHERN BOULEVARD,QUEENS NY,11101"
COFFEED,"264 W 40TH ST,MANHATTAN NY,10018"
COFFEED,"41 W 40TH ST,MANHATTAN NY,10018"
COFFEEBERRY,"618 AMSTERDAM AVE,MANHATTAN NY,10024"
COFFEE Z,"30 NEWKIRK PLZ,BROOKLYN NY,11226"
COFFEE STOP,"7408 GRAND AVE,QUEENS NY,11373"
COFFEE SPOT CAFE,"1617 JEROME AVENUE,BROOKLYN NY,11235"
COFFEE SHOP/BRICK OVEN PIZZA,"837 SURF AVE,BROOKLYN NY,11224"
COFFEE SHOP ON 8TH AVE,"5408 8TH AVE,BROOKLYN NY,11220"
COFFEE SHOP DINER,"442 EAST   14 STREET,MANHATTAN NY,10009"
COFFEE SHOP DELI,"7925 COOPER AVENUE,QUEENS NY,11385"
COFFEE SHOP BEER SANDWICHES,"4340 34 STREET,QUEENS NY,11101"
COFFEE SHOP,"150 55 STREET,BROOKLYN NY,11220"
COFFEE SHOP,"3424 KOSSUTH AVENUE,BRONX NY,10467"
COFFEE SHOP,"29 UNION SQUARE WEST,MANHATTAN NY,10003"
COFFEE SHOP,"28 WEST   32 STREET,MANHATTAN NY,10001"
COFFEE PROJECT NY,"239 E 5TH ST,MANHATTAN NY,10003"
COFFEE NOOK,"10 ELIZABETH ST,MANHATTAN NY,10013"
COFFEE MOB,"1514 NEWKIRK AVE,BROOKLYN NY,11226"
COFFEE LAB,"6903 3RD AVE,BROOKLYN NY,11209"
COFFEE FRIENDS,"1035 MANHATTAN AVENUE,BROOKLYN NY,11222"
COFFEE EXPRESS,"4705 METROPOLITAN AVENUE,QUEENS NY,11385"
COFFEE BREAK,"929 AMSTERDAM AVE,MANHATTAN NY,10025"
COFFEE 11238,"995A FULTON ST,BROOKLYN NY,11238"
COFFEE & CRUMBS,"330 WEST 38TH STREET,MANHATTAN NY,10018"
CODY'S ALE HOUSE GRILL,"154 COURT STREET,BROOKLYN NY,11201"
CODE  LOUNGE,"19715 JAMAICA AVE,QUEENS NY,11423"
COCOTTE,"110 THOMPSON STREET,MANHATTAN NY,10012"
COCORON,"61 DELANCY STREET,MANHATTAN NY,10002"
COCORON,"37 KENMARE STREET,MANHATTAN NY,10012"
COCONUT PALM BAR AND GRILL,"2407 WESTCHESTER AVENUE,BRONX NY,10461"
COCONUT,"7095 AMBOY RD,STATEN ISLAND NY,10307"
COCOLON RESTAURANT,"9016 CORONA AVE,QUEENS NY,11373"
COCOHODO,"15807 NORTHERN BLVD,QUEENS NY,11358"
COCOA GRINDER,"8511 3RD AVE,BROOKLYN NY,11209"
COCOA GRINDER,"8521 4TH AVE,BROOKLYN NY,11209"
COCOA BAR BROOKLYN,"228 7th Ave,BROOKLYN NY,11215"
COCOA BAR,"21 CLINTON STREET,MANHATTAN NY,10002"
COCO'S PIZZA & RESTAURANT,"1377 SUTTER AVENUE,BROOKLYN NY,11208"
COCO SOUTH EAST ASIAN CUISINE,"8269 BROADWAY,QUEENS NY,11373"
COCO ROCO RESTAURANT,"392 5 AVENUE,BROOKLYN NY,11215"
COCO MOKA CAFE,"2 PENN PLAZA,MANHATTAN NY,10121"
COCO MALAYSIA,"8269 BROADWAY,QUEENS NY,11373"
COCO FRESH TEA & JUICE,"4540 BELL BLVD,QUEENS NY,11361"
COCO FRESH TEA & JUICE,"8655 BROADWAY,QUEENS NY,11373"
COCO FRESH TEA & JUICE,"4024 COLLEGE POINT BLVD,QUEENS NY,11354"
COCO FRESH TEA & JUICE,"79 DIVISION ST,MANHATTAN NY,10002"
COCO FRESH TEA & JUICE,"12 JOHN ST,MANHATTAN NY,10038"
COCO FRESH TEA & JUICE,"38 LEXINGTON AVENUE,MANHATTAN NY,10010"
COCO FRESH TEA & JUICE,"459 LEXINGTON AVENUE,MANHATTAN NY,10017"
COCO FRESH TEA & JUICE,"3922 MAIN STREET,QUEENS NY,11354"
COCO FRESH,"118 W 72ND ST,MANHATTAN NY,10023"
COCO CHINESE RESTAURANT,"1706 CHURCH AVENUE,BROOKLYN NY,11226"
COCO,"1384 BROADWAY,MANHATTAN NY,10018"
COCO,"4140 KISSENA BLVD,QUEENS NY,11355"
COCO,"33 SAINT MARKS PL,MANHATTAN NY,10003"
COCKTAIL ROOM (NYAC),"180 CENTRAL PARK SOUTH,MANHATTAN NY,10019"
COCK'S BAJAN RESTAURANT,"806 NOSTRAND AVENUE,BROOKLYN NY,11216"
COCINA TALLER,"416 W 203RD ST,MANHATTAN NY,10034"
COCHINITA,"922 FULTON STREET,BROOKLYN NY,11238"
COCCOLA,"1600 AMSTERDAM AVENUE,MANHATTAN NY,10031"
COBBLESTONE PUB,"11718 QUEENS BOULEVARD,QUEENS NY,11375"
COBBLESTONE FOOD,"199 COURT STREET,BROOKLYN NY,11201"
COBBLE HILL COFFEE SHOP,"314 COURT STREET,BROOKLYN NY,11231"
COBBLE HILL CINEMAS,"265 COURT STREET,BROOKLYN NY,11231"
COATZINGO RESTAURANT,"7911 ROOSEVELT AVENUE,QUEENS NY,11372"
COASTAL FROZEN YOGURT,"10819 ROCKAWAY BEACH DR,QUEENS NY,11694"
COAL YARD BAR,"102 1 AVENUE,MANHATTAN NY,10009"
COACH SCOT'S MAIN STREET SWEETS,"559 MAIN STREET,MANHATTAN NY,10044"
CO-OP at HOTEL RIVINGTON,"107 RIVINGTON STREET,MANHATTAN NY,10002"
CO CO LIN VEGETARIAN HOUSE,"6419 FRESH POND ROAD,QUEENS NY,11385"
CO BA RESTAURANT,"110 9TH AVE,MANHATTAN NY,10011"
Co Ba 53,"401 W 53RD ST,MANHATTAN NY,10019"
CMOLOVAR,"813 AVENUE U,BROOKLYN NY,11223"
CLYDE FRAZIER'S WINE AND DINE,"505 WEST   37 STREET,MANHATTAN NY,10018"
CLUBS GYRO,"1026 NOSTRAND AVENUE,BROOKLYN NY,11225"
CLUB WYNN - GERA GERA,"238 EAST 53 STREET,MANHATTAN NY,10022"
CLUB VOA,"249 E 49TH ST,MANHATTAN NY,10017"
CLUB VIBE BAR AND CAFE,"14306 LIBERTY AVE,QUEENS NY,11435"
CLUB REPUBLIC,"990 BROADWAY,BROOKLYN NY,11221"
CLUB PACC - Y & B ENTERTAINMENT MANOR,"3509 PRINCE STRRET,QUEENS NY,11354"
CLUB MIAMI,"26 BRUCKNER BLVD,BRONX NY,10454"
CLUB METROPOLITAN,"146 WEST   57 STREET,MANHATTAN NY,10019"
CLUB MAX,"238 EAST   53 STREET,MANHATTAN NY,10022"
CLUB MACANUDO (CIGAR BAR),"26 EAST   63 STREET,MANHATTAN NY,10065"
CLUB HOUSE SPORTS BAR AND LOUNGE,"17 WILLIAMS AVE,BROOKLYN NY,11207"
CLUB HEDON,"3511 PRINCE STREET,QUEENS NY,11354"
CLUB GRILL,"4 PENN PLZ,MANHATTAN NY,10121"
CLUB EVOLUTION,"7619 ROOSEVELT AVENUE,QUEENS NY,11372"
CLUB BONAFIDE,"212 E 52ND ST,MANHATTAN NY,10022"
Club Bar #2 HORSESHOE BAR (1st Base),"126 ROOSEVELT AVENUE,QUEENS NY,11368"
CLUB BAR #1 (FIRST BASE),"126 ROOSEVELT AVENUE,QUEENS NY,11368"
CLUB A STEAKHOUSE,"240 EAST   58 STREET,MANHATTAN NY,10022"
CLUB 101,"101 PARK AVENUE,MANHATTAN NY,10013"
CLOW & CLOVER,"291 KENT AVENUE,BROOKLYN NY,11249"
CLOVER'S,"338 ATLANTIC AVENUE,BROOKLYN NY,11201"
CLOVER CLUB,"210 SMITH ST,BROOKLYN NY,11201"
CLOVE INDIAN RESTAURANT BAR,"1592 AMSTERDAM AVE,MANHATTAN NY,10031"
CLOVE  NOODLES,"1809 VICTORY BLVD,STATEN ISLAND NY,10314"
cloud social,"6 W 32ND ST,MANHATTAN NY,10001"
CLOUD BAR,"218 W 50TH ST,MANHATTAN NY,10019"
CLOUD 9,"17922 UNION TURNPIKE,QUEENS NY,11366"
CLOISTERS GRILL,"7 HENSHAW STREET,MANHATTAN NY,10034"
CLOISTER CAFE,"238 EAST    9 STREET,MANHATTAN NY,10003"
CLOCKTOWER,"5 MADISON AVENUE,MANHATTAN NY,10010"
CLOCK WORK,"21 ESSEX STREET,MANHATTAN NY,10002"
CLIPPERS II,"234-32 MERRICK BLVD,QUEENS NY,11422"
CLINTON STREET BAKING COMPANY,"4 CLINTON STREET,MANHATTAN NY,10002"
CLINTON SQUARE PIZZA,"201 CLINTON ST,MANHATTAN NY,10002"
CLINTON RESTAURANT,"917 CLINTONVILLE STREET,QUEENS NY,11357"
CLINTON PARK CAFE,"274 HALL STREET,BROOKLYN NY,11205"
CLINTON HALL,"90 WASHINGTON ST,MANHATTAN NY,10006"
CLIFFORD CHANCE CAFETERIA,"31 WEST   52 STREET,MANHATTAN NY,10019"
CLEOPATRA'S NEEDLE,"2483 BROADWAY,MANHATTAN NY,10025"
Cleopatra Queen Lounge,"4125 HYLAN BLVD,STATEN ISLAND NY,10308"
CLEOPATRA CAFE,"2562 STEINWAY ST,QUEENS NY,11103"
CLEMENTE'S MARYLAND CRAB HOUSE,"3939 EMMONS AVENUE,BROOKLYN NY,11235"
CLEM'S,"264 GRAND STREET,BROOKLYN NY,11211"
CLEARY GOTTLIEB,"1 LIBERTY PLAZA,MANHATTAN NY,10006"
CLEARVIEW PARK (GOLF COURSE),"20212 WILLETS POINT BOULEVARD,QUEENS NY,11360"
CLAY,"25 WEST   14 STREET,MANHATTAN NY,10011"
CLAW DADDY'S,"185 ORCHARD ST,MANHATTAN NY,10002"
CLAUDIO'S CAFE II,"3223 37 AVENUE,QUEENS NY,11101"
CLAUDIO PIZZERIA RESTORANTE,"598 10TH AVE,MANHATTAN NY,10036"
CLAUDINE'S,"311 SMITH STREET,BROOKLYN NY,11231"
CLAUDIA'S COFFEE SHOP,"125 BROAD STREET,MANHATTAN NY,10004"
CLAUDETTE,"24 5TH AVE,MANHATTAN NY,10011"
CLASSIC PIZZA & RESTAURANT,"1747 AMSTERDAM AVENUE,MANHATTAN NY,10031"
CLASSIC PIZZA & RESTAURANT,"3201B RICHMOND ROAD,STATEN ISLAND NY,10306"
CLASSIC KOSHER CATERING,"2818 AVENUE K,BROOKLYN NY,11210"
CLASSIC DELI,"2655 RICHMOND AVENUE,STATEN ISLAND NY,10314"
CLASSIC CUISINE,"713 BEACH   20 STREET,QUEENS NY,11691"
CLASSIC COFFEE SHOP,"56 HESTER STREET,MANHATTAN NY,10002"
CLARO DE LUNA RESTAURANT,"524 WEST 207 STREET,MANHATTAN NY,10034"
CLARK'S RESTAURANT,"80 CLARK STREET,BROOKLYN NY,11201"
CLARET WINE BAR,"4602 SKILLMAN AVENUE,QUEENS NY,11104"
CLARENDON CUISINE,"252 E 54TH ST,BROOKLYN NY,11203"
CLANDESTINO CAFE AND BAR,"35 CANAL STREET,MANHATTAN NY,10002"
CLADDAGH INN,"3042 NOSTRAND AVENUE,BROOKLYN NY,11229"
CJ'S PUB,"901 COLLEGE POINT BLVD,QUEENS NY,11356"
CJ's Jamaican Restaurant & Bakery No 3,"247-12-14 S CONDUIT AVE,QUEENS NY,11422"
CJ'S JAMAICAN RESTAURANT & BAKERY,"817 UTICA AVENUE,BROOKLYN NY,11203"
CJ'S CAFE,"17715 UNION TURNPIKE,QUEENS NY,11366"
CJ SULLIVAN'S,"21310 41 AVENUE,QUEENS NY,11361"
CJ DIAMOND CAFE,"4102 COLLEGE POINT BLVD,QUEENS NY,11355"
CIVIC DELI,"111 WORTH STREET,MANHATTAN NY,10013"
CITYSCAPES NY,"5561 58 STREET,QUEENS NY,11378"
CITYRIB,"89-04 parsons boulevard,QUEENS NY,11432"
CITY WINGS  CAFE,"347 1ST AVE,MANHATTAN NY,10010"
CITY WINERY,"155 VARICK STREET,MANHATTAN NY,10013"
CITY VIEW RACQUET CLUB,"4334 32 PLACE,QUEENS NY,11101"
CITY VIEW DINER,"901 SHERIDAN AVENUE,BRONX NY,10451"
CITY TECH CAFE,"186 JAY STREET,BROOKLYN NY,11201"
CITY TECH BOOKSTORE & CAFE,"259 ADAMS STREET,BROOKLYN NY,11201"
CITY SWIGGERS,"320 EAST   86 STREET,MANHATTAN NY,10028"
CITY SUBS,"82 5TH AVE,BROOKLYN NY,11217"
CITY SNOOKER POOL HOUSE,"7532 BROADWAY,QUEENS NY,11373"
CITY SLICE,"754 10TH AVE,MANHATTAN NY,10019"
CITY SCOOP CAFE,"659 W 181ST ST,MANHATTAN NY,10033"
CITY SANDWICH,"649 9 AVENUE,MANHATTAN NY,10036"
CITY PLACE GRILL,"10223B HORACE HARDING EXPRESSWAY,QUEENS NY,11368"
CITY PERK,"15 PENN PLAZA,MANHATTAN NY,10001"
CITY ONE CHINESE RESTAURANT,"2726 FREDERICK DOUGLASS BLVD,MANHATTAN NY,10030"
city of saints coffee roasters,"79 E 10TH ST,MANHATTAN NY,10003"
CITY MARKET CAFE,"178 5 AVENUE,MANHATTAN NY,10010"
CITY LOBSTER & STEAK,"1251 AVENUE OF THE AMERICAS,MANHATTAN NY,10020"
CITY LINE PIZZA & PASTA,"1224 LIBERTY AVENUE,BROOKLYN NY,11208"
CITY ISLAND YACHT CLUB,"63 PILOT STREET,BRONX NY,10464"
CITY ISLAND LOBSTER HOUSE,"691 BRIDGE STREET,BRONX NY,10464"
CITY ISLAND DINER /SNUG BAR,"304 CITY ISLAND AVE,BRONX NY,10464"
CITY ISLAND CHINESE RESTAURANT,"8486 CITY ISLAND AVENUE,BRONX NY,10464"
CITY GOURMET,"238 EAST   14 STREET,MANHATTAN NY,10003"
CITY DINER,"2441 BROADWAY,MANHATTAN NY,10024"
CITY COLLEGE MARSHAK CAFE,"160 CONVENT AVENUE,MANHATTAN NY,10031"
CITY COLLEGE CAFETERIA,"138 ST CONVENT AVE,MANHATTAN NY,10031"
CITY COFFEE,"7717 37 AVENUE,QUEENS NY,11372"
CITY CINEMAS 123,"1001 3 AVENUE,MANHATTAN NY,10022"
CITY CHOW CAFE V (EQUINOX),"420 LEXINGTON AVENUE,MANHATTAN NY,10170"
CITY CHOW CAFE,"897 BROADWAY,MANHATTAN NY,10003"
CITY CENTER,"130 WEST   56 STREET,MANHATTAN NY,10019"
CITY CAKES,"251 WEST   18 STREET,MANHATTAN NY,10011"
CITY CAFE,"5603 8 AVENUE,BROOKLYN NY,11220"
CITY CAFE,"35 WEST   43 STREET,MANHATTAN NY,10036"
CITRICO,"681 WASHINGTON AVE,BROOKLYN NY,11238"
CITIGROUP EXECUTIVE DINING ROOM,"388 GREENWICH STREET,MANHATTAN NY,10013"
CITIGROUP EDR,"399 PARK AVENUE,MANHATTAN NY,10022"
CITIGROUP CONFERENCE DINING,"388 GREENWICH STREET,MANHATTAN NY,10013"
Citibank EXECUTIVE CONFERENCE CENTER,"153 EAST   53 STREET,MANHATTAN NY,10022"
CITIBANK EMPLOYEE CAFETERIA,"1 COURT SQUARE,QUEENS NY,11101"
CITI EMPLOYEE CAFETERIA,"388 GREENWICH STREET,MANHATTAN NY,10013"
CITI CAFE/ROHATYN ROOM,"881 7TH AVE,MANHATTAN NY,10019"
CITI BAGEL & DELI,"6372 AMBOY ROAD,STATEN ISLAND NY,10309"
CITADELLE BAR AND RESTAURANT,"9320 AVENUE L,BROOKLYN NY,11236"
CIROS PASTRY SHOP,"415 BEACH  129 STREET,QUEENS NY,11694"
CIRO'S PIZZA RESTAURANT,"171 BEACH  116 STREET,QUEENS NY,11694"
CIRO PIZZA CAFE,"862 HUGUENOT AVENUE,STATEN ISLAND NY,10312"
CIRO PIZZA,"11319 BEACH CHANNEL DRIVE,QUEENS NY,11694"
CIRCUS RESTAURANT,"132 EAST   61 STREET,MANHATTAN NY,10065"
CIRCO RESTAURANT,"120 WEST   55 STREET,MANHATTAN NY,10019"
CIRCO PASTRY SHOP,"312 KNICKERBOCKER AVENUE,BROOKLYN NY,11237"
CIRCLES CAFE,"310 BAY RIDGE AVENUE,BROOKLYN NY,11220"
CIRCLE PIZZERIA,"112 HUGH GRANT CIRCLE,BRONX NY,10472"
CIRCLE OF FUN,"1607 UNIONPORT ROAD,BRONX NY,10462"
CIRCLE LINE XVII,"0 WEST 42 STREET,MANHATTAN NY,10036"
CIRCLE LINE XVI,"0 WEST 42 STREET,MANHATTAN NY,10036"
CIRCLE LINE XII,"0 WEST 42 STREET,MANHATTAN NY,10036"
CIRCLE LINE QUEENS,"0 WEST 42 STREET,MANHATTAN NY,10036"
CIRCLE LINE MANHATTAN,"0 WEST 42 STREET,MANHATTAN NY,10036"
CIRCLE LINE BROOKLYN,"0 WEST 42 STREET,MANHATTAN NY,10036"
CIRCLE IN THE SQUARE THEATRE,"1633 BROADWAY,MANHATTAN NY,10019"
CIRCA TABAC,"32 WATTS STREET,MANHATTAN NY,10013"
CIPURA,"1901 EMMONS AVE,BROOKLYN NY,11235"
CIPRIANI DOWNTOWN RESTAURANT,"376 WEST BROADWAY,MANHATTAN NY,10012"
CIPRIANI DOLCI,"0 GRAND CENTRAL TERMINAL,MANHATTAN NY,10017"
CIPRIANI CLUB 55,"55 WALL STREET,MANHATTAN NY,10005"
CIPRIANI 42ND STREET,"110 EAST   42 STREET,MANHATTAN NY,10017"
CIPRIANI,"55 WALL STREET,MANHATTAN NY,10005"
CINNABON,"200 BAYCHESTER AVE,BRONX NY,10475"
CINNABON,"5174 KINGS PLAZA MALL,BROOKLYN NY,11234"
CINNABON,"9015 QUEENS BOULEVARD,QUEENS NY,11373"
CINEMART CINEMAS,"10605 METROPOLITAN AVENUE,QUEENS NY,11375"
CINEMA VILLAGE,"22 EAST   12 STREET,MANHATTAN NY,10003"
CINEMA CAFE & BAR,"505 3 AVENUE,MANHATTAN NY,10016"
CINDY RESTAURANT LUNCHEONETTE,"1806 MC DONALD AVENUE,BROOKLYN NY,11223"
CINDERELLAS RESTAURANT,"108 VICTORY BOULEVARD,STATEN ISLAND NY,10301"
CINCO DE MAYO RESTAURANT,"1202 CORTELYOU ROAD,BROOKLYN NY,11218"
CINCO DE MAYO,"4229 BELL BLVD,QUEENS NY,11361"
CINCO DE MAYO,"837 WASHINGTON AVE,BRONX NY,10451"
CIN CHINESE RESTAURANT,"4181 BOWNE ST,QUEENS NY,11355"
CIMINNA CAFE,"2224 HYLAN BLVD,STATEN ISLAND NY,10306"
CILANTRO,"1321 1 AVENUE,MANHATTAN NY,10021"
CILANTRO,"485 COLUMBUS AVENUE,MANHATTAN NY,10024"
CIEN FUEGOS,"95 AVENUE A,MANHATTAN NY,10009"
CIELO RISTORANTE,"1435 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
CIELO CAFE,"14736 NORTHERN BLVD,QUEENS NY,11354"
CIELO AT THE MAYFAIR,"242 WEST   49 STREET,MANHATTAN NY,10019"
CIELO,"18 LITTLE WEST 12 STREET,MANHATTAN NY,10014"
CICCIO'S PIZZA,"207 AVENUE U,BROOKLYN NY,11223"
CICCIO,"190 6 AVENUE,MANHATTAN NY,10013"
CIBO MARKET,"NKA JFK  INTERNATIONAL AIRPORT,QUEENS NY,11430"
CIBO MARKET,"NKA JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
CIBO MARKET,"000 JFK INTERNATIONAL LLC,QUEENS NY,11430"
CIBO MARKET,"NKA LAGUARDIA AIRPORT TERMINAL C,QUEENS NY,11371"
CIBO EXPRESS GOURMET MARKET,"767 2 AVENUE,MANHATTAN NY,10017"
CIBO EXPRESS GOURMET MARKET,"0 JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
CIBO EXPRESS GOURMET MARKET,"0 JFK INTL. AIRPORT,QUEENS NY,11430"
CIBO EXPRESS GOURMET MARKET,"0 LA GUARDIA AIRPORT,QUEENS NY,11369"
CIBO EXPRESS GOURMET MARKET,"0 LAGUARDIA AIRPORT,QUEENS NY,11369"
CIBO EXPRESS GOURMET MARKET,"4 LAGUARDIA AIRPORT,QUEENS NY,11369"
CIBO EXPRESS GOURMET MARKET,"0 LAGUARDIA AIRPORT TERMINAL,QUEENS NY,11371"
CIBO EXPRESS,"0 LAGUARDIA AIRPORT,QUEENS NY,11369"
CIBO EXPRESS,"0 LAGUARDIA AIRPORT,QUEENS NY,11371"
CIBO EXPRESS,"NKA LAGUARDIA AIRPORT TERMINAL C,QUEENS NY,11371"
CIBO E VINO,"2418 BROADWAY,MANHATTAN NY,10024"
CIBO  EXPRESS GOURMET MARKET,"0 JFK AIRPORT,QUEENS NY,11430"
CIBAR - LADY MENDL'S TEA SALON,"56 IRVING PLACE,MANHATTAN NY,10003"
CIBAO RESTAURANT,"72 CLINTON STREET,MANHATTAN NY,10002"
CIBAO RESTAURANT,"1542 GATES AVE,BROOKLYN NY,11237"
CIBAO RESTAURANT,"10422 NORTHERN BOULEVARD,QUEENS NY,11368"
CIBAO,"172 SMITH ST,BROOKLYN NY,11201"
CIAO LAVAZZA CAFE,"99 NASSAU STREET,MANHATTAN NY,10038"
CIAO FOR NOW,"521 EAST   12 STREET,MANHATTAN NY,10009"
CIAO BELLA NAPOLI,"257 7 AVENUE,MANHATTAN NY,10001"
CIAO,"178 MULBERRY STREET,MANHATTAN NY,10012"
CHUTNEY KITCHEN,"856 8TH AVE,MANHATTAN NY,10019"
CHURRASCARIA PLATAFORMA,"316 WEST   49 STREET,MANHATTAN NY,10019"
CHURCH STREET TAVERN,"313 CHURCH STREET,MANHATTAN NY,10013"
CHURCH STREET KITCHEN,"178 CHURCH STREET,MANHATTAN NY,10013"
CHURCH PUBLICK,"78 READE ST,MANHATTAN NY,10007"
Church Cafe Wine Bar,"416 CHURCH AVE,BROOKLYN NY,11218"
CHUNG WAH,"2230 PITKIN AVENUE,BROOKLYN NY,11207"
CHUNG MOO ROLL RICE & DONGAS,"3904 UNION STREET,QUEENS NY,11354"
Chung King,"9717 JAMAICA AVE,QUEENS NY,11421"
CHUNG KI WA RESTAURANT,"4006 74 STREET,QUEENS NY,11373"
CHUNG HING CHINESE RESTAURANT,"157 COURT STREET,BROOKLYN NY,11201"
CHUNG CHUN KITCHEN,"338 MYRTLE AVE,BROOKLYN NY,11205"
CHUNG CHING CHINESE RESTAURANT,"262-66 ALEXANDER AVE,BRONX NY,10454"
