EL ANZUELO FINO RESTAURANT,"9801 JAMAICA AVENUE,QUEENS NY,11421"
EL ANZUELO FINO,"8601 NORTHERN BOULEVARD,QUEENS NY,11372"
EL ANCLA PUERTO PLATA,"142 NAGLE AVE,MANHATTAN NY,10040"
EL ANCLA DE ASTORIA RESTAURANT & BAR,"2808 21 STREET,QUEENS NY,11102"
EL ANAFE EXPRESS,"584 W 207TH ST,MANHATTAN NY,10034"
EL ALMACEN,"557 DRIGGS AVENUE,BROOKLYN NY,11211"
EL ALFOLI DELICIDAS,"10008 ROOSEVELT AVE,QUEENS NY,11368"
EL AGUILA BAR RESTAURANT,"1404 OGDEN AVENUE,BRONX NY,10452"
EL AGUILA BAKERY,"3910 FT HAMILTON PARKWAY,BROOKLYN NY,11218"
EL AGUILA,"137 EAST  116 STREET,MANHATTAN NY,10029"
El AGUILA,"1215 LEXINGTON AVENUE,MANHATTAN NY,10028"
EL AGUILA,"1634 LEXINGTON AVENUE,MANHATTAN NY,10029"
EL ABUELO PACHANGUERO RESTAURANT,"3908 63RD ST,QUEENS NY,11377"
EL ABUELO GOZON,"7903 ROOSEVELT AVENUE,QUEENS NY,11372"
EISENBERG'S SANDWICH SHOP,"174 5 AVENUE,MANHATTAN NY,10010"
EIM,"8132 BROADWAY,QUEENS NY,11373"
EILAT RESTAURANT,"9725 64 ROAD,QUEENS NY,11374"
EIGHT TURN CREPE,"55 SPRING STREET,MANHATTAN NY,10012"
EIGHT JANE FOOD,"3712 MAIN ST,QUEENS NY,11354"
EGYPTIAN COFFEE SHOP,"2509 STEINWAY STREET,QUEENS NY,11103"
EGGLOO,"60 MULBERRY ST,MANHATTAN NY,10013"
EGGERS ICE CREAM PARLOR,"6319 AMBOY RD,STATEN ISLAND NY,10309"
EGGER'S ICE CREAM PARLOR,"1194 FOREST AVE,STATEN ISLAND NY,10310"
EGG SHOP,"151 ELIZABETH ST,MANHATTAN NY,10012"
EGG ROLL CHINESE RESTAURANT,"1772 BROADWAY,BROOKLYN NY,11207"
EGG,"109 NORTH    3 STREET,BROOKLYN NY,11249"
EFFYS CAFE,"104 W 96TH ST,MANHATTAN NY,10025"
EFFYS AT THE 92Y,"1395 Lexington Ave,MANHATTAN NY,10128"
EET,"75 VARICK STREET,MANHATTAN NY,10013"
EDWIN & NEAL'S,"345 E 6TH ST,MANHATTAN NY,10003"
EDWARD'S,"136 WEST BROADWAY,MANHATTAN NY,10013"
EDWARD LUNCH RESTAURANT,"56 LORRAINE ST,BROOKLYN NY,11231"
EDO SUSHI TERIYAKI NOODLE,"9 EAST   17 STREET,MANHATTAN NY,10003"
EDISON RESTAURANT,"1203 MANOR AVENUE,BRONX NY,10472"
EDISON PLACE,"7128 COOPER AVENUE,QUEENS NY,11385"
EDISON BALLROOM,"240 WEST   47 STREET,MANHATTAN NY,10036"
EDI & THE WOLF,"102 AVENUE C,MANHATTAN NY,10009"
EDGE BAR & LOUNGE,"12522 MERRICK BLVD,QUEENS NY,11434"
EDGAR'S CAFE,"650 AMSTERDAM AVE,MANHATTAN NY,10025"
EDEN'S ORGANIC NATURAL JUICES 7 BUBBLE TEAS,"110 MOORE ST,BROOKLYN NY,11206"
EDEN WOK,"43 E 34TH ST,MANHATTAN NY,10016"
EDDY'S EATS,"379 PARK AVENUE SOUTH,MANHATTAN NY,10016"
EDDIE'S SWEET SHOP,"10529 METROPOLITAN AVENUE,QUEENS NY,11375"
EDDIE'S HERO PLACE,"6917 4 AVENUE,BROOKLYN NY,11209"
EDDIE'S DELI & PIZZA,"184 E 116TH ST,MANHATTAN NY,10029"
EDDIE JR'S SPORT LOUNGE,"40 MARCY AVENUE,BROOKLYN NY,11211"
EDDIE FANCY FOOD,"8611 19TH AVE,BROOKLYN NY,11204"
EDAMAMA CUTE CUTS AND MORE,"568 UNION AVE,BROOKLYN NY,11211"
ED'S LOBSTER BAR,"52 GANSEVOORT ST,MANHATTAN NY,10014"
ED'S LOBSTER BAR,"222 LAFAYETTE STREET,MANHATTAN NY,10012"
ED'S CHOWDER HOUSE,"44 WEST   63 STREET,MANHATTAN NY,10023"
ECUATORIANA RESTAURANT,"16851687 AMSTERDAM AVENUE,MANHATTAN NY,10031"
ECUADORIAN RESTAURANT II,"3406 36 AVENUE,QUEENS NY,11106"
ECUADORIAN FOOD RESTAURANT,"4120 34 AVENUE,QUEENS NY,11101"
ECUA VILLA COFFEE SHOP,"320 EAST  170 STREET,BRONX NY,10456"
ECUA POLLOS DELI RESTAURANT,"1262 MYRTLE AVENUE,BROOKLYN NY,11221"
Ecstasy Bar and Lounge,"758 5TH AVE,BROOKLYN NY,11232"
ECLIPSE ON THE BOULEVARD,"11146 LEFFERTS BOULEVARD,QUEENS NY,11420"
ECLAIR BAKERY,"305 E 53RD ST,MANHATTAN NY,10022"
ECCO RESTAURANT,"124 CHAMBERS STREET,MANHATTAN NY,10007"
EBENEZER PIZZERIA RESTAURANT,"11402 SUPTHIN BLVD,QUEENS NY,11434"
EBE YE YIE AFRICAN RESTAURANT,"2364 JEROME AVENUE,BRONX NY,10468"
EATS,"1055 LEXINGTON AVENUE,MANHATTAN NY,10021"
EATING TREE,"892 GERARD AVE,BRONX NY,10451"
EATA PITA,"109 EAST   42 STREET,MANHATTAN NY,10017"
EAT-A-BAGEL--John Marchi Ferry,"12 WHITE HALL FERRY TERMINAL,MANHATTAN NY,10004"
EAT-A-BAGEL (JOHN A NOBLE FERRY BOAT),"0 WHITEHALL FERRY TERMINAL,MANHATTAN NY,10004"
EAT-A-BAGEL (ANDREW J. BARBERI FERRY),"12 WHITEHALL FERRY TERMINAL,MANHATTAN NY,10004"
EAT-A-BAGEL - BOAT SPIRIT OF AMERICA,"12 WHITEHALL FERRY TERMINAL,MANHATTAN NY,10004"
EAT ON 8TH,"601 WEST 26 STREET,MANHATTAN NY,10001"
EAT N' RUN,"2574 CONEY ISLAND AVE,BROOKLYN NY,11223"
Eat Morris,"145 BROOKLYN AVE,BROOKLYN NY,11213"
EAT LIKE ME RESTAURANT,"1824 CEDAR AVENUE,BRONX NY,10453"
EAT HERE NOW,"839 LEXINGTON AVENUE,MANHATTAN NY,10065"
EAT HEALTHY & BOMBER'S STADIUM PIZZA,"86 EAST  161 STREET,BRONX NY,10451"
EAT FRESH INTERNATIONAL,"705 BRIGHTON BEACH AVE,BROOKLYN NY,11235"
EAT AND GO,"15814 CROSSBAY BLVD,QUEENS NY,11414"
EAT A BAGEL (On the Guy V. Molinari Ferry),"0 WHITEHALL FERRY TERMINAL,MANHATTAN NY,10004"
EAT & GO ISTANBUL/NEW YORK,"0 JFK AIRPORT,QUEENS NY,11430"
EAT @ SHERMAN CREEK,"421 W 202ND ST,MANHATTAN NY,10034"
EASY CORNER RESTAURANT & GRILL,"101 WEST  136 STREET,MANHATTAN NY,10030"
EASTWOOD MANOR,"3371 EASTCHESTER ROAD,BRONX NY,10469"
EASTWOOD,"200 CLINTON STREET,MANHATTAN NY,10002"
EASTWICK,"112 GRAHAM AVENUE,BROOKLYN NY,11206"
EASTVILLE COMEDY CLUB,"85 EAST    4 STREET,MANHATTAN NY,10003"
EASTSIDE CAFE,"352 EAST   23 STREET,MANHATTAN NY,10010"
EASTLANDS,"53 WILSON AVE,BROOKLYN NY,11237"
EASTERN RESTAURANT,"20809 JAMAICA AVENUE,QUEENS NY,11428"
EASTERN RESTAURANT,"7422 JAMAICA AVENUE,QUEENS NY,11421"
EASTERN RESTAURANT,"1877 ROCKAWAY PKWY,BROOKLYN NY,11236"
EASTERN OCEAN ONE,"769 57TH ST,BROOKLYN NY,11220"
EASTERN OCEAN CHINA KING RESTAURANT,"429 MOTHER GASTON BLVD,BROOKLYN NY,11212"
EASTERN NIGHTS,"25-37 STEINWAY STREET,QUEENS NY,11103"
EASTERN CHINESE RESTAURANT,"2105 BROADWAY,QUEENS NY,11106"
EASTERN CHINESE RESTAURANT,"2008 CROPSEY AVE,BROOKLYN NY,11214"
EASTERN CHINESE RESTAURANT,"1233 GRANT AVENUE,BRONX NY,10456"
EASTERN CHINESE RESTAURANT,"127 KINGSTON AVENUE,BROOKLYN NY,11213"
EASTERN CHINESE RESTAURANT,"502 NEPTUNE AVENUE,BROOKLYN NY,11224"
EASTERN CAFE,"16626 JAMAICA AVE,QUEENS NY,11432"
EASTERN BLOC,"505 EAST    6 STREET,MANHATTAN NY,10009"
EASTERN,"7047 PARSONS BOULEVARD,QUEENS NY,11365"
EASTEND BAR & GRILL,"1664 1 AVENUE,MANHATTAN NY,10028"
EASTCHESTER CAFE,"1695 EASTCHESTER ROAD,BRONX NY,10461"
EAST WIND RESTAURANT,"471 16TH ST,BROOKLYN NY,11215"
EAST VILLAGE THAI RESTAURANT,"32 EAST    7 STREET,MANHATTAN NY,10003"
EAST VILLAGE TAVERN,"158 AVENUE C,MANHATTAN NY,10009"
EAST VILLAGE SOCIAL,"126 ST MARKS PLACE,MANHATTAN NY,10009"
EAST VILLAGE PIZZA AND KEBAB,"145 1 AVENUE,MANHATTAN NY,10003"
EAST VILLAGE CAFE,"212 AVENUE B,MANHATTAN NY,10009"
EAST TOWN,"5402 FLUSHING AVENUE,QUEENS NY,11378"
EAST SUSHI BISTRO,"2106 EAST   19 STREET,BROOKLYN NY,11229"
EAST SUSHI,"4371 AMBOY ROAD,STATEN ISLAND NY,10312"
EAST STAR RESTAURANT,"80-24 NORTHERN BOULEVARD,QUEENS NY,11372"
EAST STAR CHINESE RESTAURANT,"9871 WESTCHESTER AVENUE,BRONX NY,10459"
EAST SIDE BILLARD,"163 EAST   86 STREET,MANHATTAN NY,10028"
EAST SIDE BAGEL CAFE,"1496 1 AVENUE,MANHATTAN NY,10075"
EAST SEAFOOD RESTAURANT,"17 DIVISION ST,MANHATTAN NY,10002"
EAST RIVER,"97 SOUTH    6 STREET,BROOKLYN NY,11249"
EAST PALACE,"819 2ND AVE,MANHATTAN NY,10017"
EAST PACIFIC PAN ASIAN BISTRO,"120 EAST   34 STREET,MANHATTAN NY,10016"
EAST PACIFIC,"2655 RICHMOND AVENUE,STATEN ISLAND NY,10314"
EAST OF EIGHTH,"254 WEST   23 STREET,MANHATTAN NY,10011"
EAST OCEAN BUFFET,"1776 86TH ST,BROOKLYN NY,11214"
EAST NOODLE VILLAGE,"85 CHRYSTIE ST,MANHATTAN NY,10002"
EAST MING DRAGON,"16560 BAISLEY BOULEVARD,QUEENS NY,11434"
EAST MET WEST,"752 METROPOLITAN AVENUE,BROOKLYN NY,11211"
EAST MEETS WEST CHINESE RESTAURANT,"16130 CROSS BAY BOULEVARD,QUEENS NY,11414"
EAST MEETS WEST,"421 BEACH  129 STREET,QUEENS NY,11694"
EAST MEETS WEST,"6507 WOODHAVEN BOULEVARD,QUEENS NY,11374"
EAST MARKET DINER,"2592 ATLANTIC AVENUE,BROOKLYN NY,11207"
EAST MAMA'S,"32 E 7TH ST,MANHATTAN NY,10003"
EAST LAKE SEAFOOD RESTAURANT,"3717 PRINCE STREET,QUEENS NY,11354"
EAST JAPANESE RESTAURANT/ BAR,"253 WEST   55 STREET,MANHATTAN NY,10019"
EAST JAPANESE RESTAURANT,"366 3 AVENUE,MANHATTAN NY,10016"
EAST HARLEM CAFE,"153 EAST  104 STREET,MANHATTAN NY,10029"
EAST HARBOR SEAFOOD PALACE,"714726 65 STREET,BROOKLYN NY,11220"
EAST GARDEN ASIAN CUISINE,"2072 FLATBUSH AVENUE,BROOKLYN NY,11234"
EAST GARDEN,"1685 1ST AVE,MANHATTAN NY,10128"
EAST GARDEN,"3110 36TH AVE,QUEENS NY,11106"
EAST FAR RESTAURANT,"2406 MERMAID AVENUE,BROOKLYN NY,11224"
EAST END KITCHEN,"539 EAST   81 STREET,MANHATTAN NY,10028"
EAST DYNASTY,"1634 CROSBY AVE,BRONX NY,10461"
EAST DRAGON,"9517 57 AVENUE,QUEENS NY,11373"
EAST DIM SUM,"6006 MAIN STREET,QUEENS NY,11355"
EAST COAST REMIX,"1457 ST JOHNS PLACE,BROOKLYN NY,11213"
EAST BUFFET & RESTAURANT,"4207 MAIN ST,QUEENS NY,11355"
EAST BUFFET & RESTAURANT,"4207 MAIN STREET,QUEENS NY,11355"
EAST BROADWAY RESTAURANT,"94 EAST BROADWAY,MANHATTAN NY,10002"
EAST BROADWAY PIZZA & FRIED CHICKEN RESTAURANT,"1474 BROADWAY,BROOKLYN NY,11221"
EAST BROADWAY CAFE,"1543 BROADWAY,BROOKLYN NY,11221"
EAST 86 CINEMAS,"210 EAST   86 STREET,MANHATTAN NY,10028"
EAST 21 OF XING,"7126 ROOSEVELT AVE,QUEENS NY,11372"
EAST 12TH OSTERIA,"197 1 AVENUE,MANHATTAN NY,10003"
EARTH CAFE,"2580 BROADWAY,MANHATTAN NY,10025"
EARLY B JAMAICAN CUISINE,"13742 GUY R BREWER BOULEVARD,QUEENS NY,11434"
EARLY,"967 MANHATTAN AVE,BROOKLYN NY,11222"
Earl's Beer & Cheese,"1259 PARK AVE,MANHATTAN NY,10029"
EARL OF SANDWICH,"1290 AVENUE OF THE AMERICAS,MANHATTAN NY,10104"
EAR INN,"326 SPRING STREET,MANHATTAN NY,10013"
EAMONN'S BAR AND GRILL,"9 EAST   45 STREET,MANHATTAN NY,10017"
EAGLE TRADING CO,"258 FRANKLIN STREET,BROOKLYN NY,11222"
EAGLE CITY TEX MEX CHINESE FOOD,"914 FULTON STREET,BROOKLYN NY,11238"
E'S BAR,"511 AMSTERDAM AVE,MANHATTAN NY,10024"
E.M.E.L.Y COFFEE SHOP,"1368 CROMWELL AVENUE,BRONX NY,10452"
E.J. MICHAEL'S,"137 BARNARD AVENUE,STATEN ISLAND NY,10307"
E.J LUNCHEONETTE,"1271 THIRD AVENUE,MANHATTAN NY,10021"
E.B. FLAVORS,"8915 165TH ST,QUEENS NY,11432"
E.A.T. CAFE,"1064 MADISON AVENUE,MANHATTAN NY,10028"
E. SUSHI OF BROOKLYN,"2118 FLATBUSH AVE,BROOKLYN NY,11234"
E-PIE,"13543 ROOSEVELT AVE,QUEENS NY,11354"
E-DAH KOREAN BBQ LOUNGE,"16034 NORTHERN BOULEVARD,QUEENS NY,11358"
E-CHIBAN SUSHI JAPANESE RESTAURANT,"6647 FRESH POND ROAD,QUEENS NY,11385"
E TAVERNA,"2619 23RD AVE,QUEENS NY,11105"
E SQUARED CAFE,"240 PAGE AVENUE,STATEN ISLAND NY,10307"
E SAVOY,"2192 FLATBUSH AVENUE,BROOKLYN NY,11234"
E NOODLE HOUSE,"5908 KISSENA BLVD,QUEENS NY,11355"
e fresh,"27116 UNION TPKE,QUEENS NY,11040"
E E BAKERY INC.,"7212 20TH AVE,BROOKLYN NY,11204"
E & S JUICE AND MORE,"8621 115TH ST,QUEENS NY,11418"
E & L BAKERY & COFFEE SHOP,"4202 WHITE PLAINS ROAD,BRONX NY,10466"
E & E Grill House,"233 WEST   49 STREET,MANHATTAN NY,10019"
DZIUPLA,"194 BEDFORD AVE,BROOKLYN NY,11249"
DYRE AVENUE DINER,"3803 DYRE AVENUE,BRONX NY,10466"
DYNASTY TASTE,"77 RICHMOND HILL RD STE B,STATEN ISLAND NY,10314"
DYNASTY RESTAURANT,"14746 NORTHERN BOULEVARD,QUEENS NY,11354"
DYNASTY,"1669 FLATBUSH AVENUE,BROOKLYN NY,11210"
DYNACO,"1112 BEDFORD AVENUE,BROOKLYN NY,11216"
DYLAN'S CANDY BAR,"1011 3 AVENUE,MANHATTAN NY,10065"
DYLAN'S CANDY BAR," JFK AIRPORT,QUEENS NY,11430"
DYLAN'S CANDY BAR,"33 UNION SQ W,MANHATTAN NY,10003"
DYLAN PRIME,"62 LAIGHT STREET,MANHATTAN NY,10013"
DYLAN HOTEL,"52 E 41ST ST,MANHATTAN NY,10017"
DYKER PARK BAGELS,"713 86 STREET,BROOKLYN NY,11228"
DYKER PARK BAGELS,"1728 HYLAN BLVD,STATEN ISLAND NY,10305"
DYKER BEACH GOLF (GRILL ROOM),"1020 86th Street,BROOKLYN NY,11228"
DYCKMAN PALACE PIZZA,"121 DYCKMAN STREET,MANHATTAN NY,10040"
DYCKMAN EXPRESS RESTAURANT,"101 DYCKMAN STREET,MANHATTAN NY,10040"
DYCKMAN BAR,"221 DYCKMAN STREET,MANHATTAN NY,10034"
DYCKMAN BAKERY,"176 DYCKMAN ST,MANHATTAN NY,10040"
DWEEBS,"1434 DEKALB AVE,BROOKLYN NY,11237"
DUZAN,"2411 STEINWAY STREET,QUEENS NY,11103"
DUTCH POT JAMAICAN RESTAURANT,"954 UTICA AVENUE,BROOKLYN NY,11203"
DUTCH KILLS CENTRAAL,"3840 29TH ST,QUEENS NY,11101"
DUTCH KILLS,"2724 JACKSON AVENUE,QUEENS NY,11101"
DUSK TILL DAWN,"371 E 98TH ST,BROOKLYN NY,11212"
DURDEN,"213 2ND AVE,MANHATTAN NY,10003"
DURAN SANDWICHES,"62 MADISON AVE,MANHATTAN NY,10016"
DUO TIAN BAKERY,"118 ELDRIDGE STREET,MANHATTAN NY,10002"
DUO RO RESTAURANT,"5816 8TH AVE,BROOKLYN NY,11220"
DUNKIN' DONUTS/BASKIN ROBBINS,"269 8 AVENUE,MANHATTAN NY,10011"
DUNKIN' DONUTS/ BASKIN ROBBINS,"2630 86 STREET,BROOKLYN NY,11223"
"DUNKIN' DONUTS, SUBWAY","9217 PARSONS BOULEVARD,QUEENS NY,11433"
"DUNKIN' DONUTS, PIZZA HUT, TACO BELL","2148 WHITE PLAINS ROAD,BRONX NY,10462"
"DUNKIN' DONUTS, HUDSON NEWS","2 PENNSYLVANIA PLAZA,MANHATTAN NY,10001"
"DUNKIN' DONUTS, BASKINS ROBBINS","130 DYCKMAN STREET,MANHATTAN NY,10040"
"DUNKIN' DONUTS, BASKIN ROBBINS, SUBWAY","302 5 AVENUE,MANHATTAN NY,10001"
"DUNKIN' DONUTS, BASKIN ROBBINS, POPEYES LOUISIANA KITCHEN","1375 ROCKWAY PARKWAY,BROOKLYN NY,11236"
"DUNKIN' DONUTS, BASKIN ROBBINS, HUDSON NEWS","NKA JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
"DUNKIN' DONUTS, BASKIN ROBBINS","100 1 AVENUE,MANHATTAN NY,10009"
"DUNKIN' DONUTS, BASKIN ROBBINS","361 1 AVENUE,MANHATTAN NY,10010"
"DUNKIN' DONUTS, BASKIN ROBBINS","610 10 AVENUE,MANHATTAN NY,10036"
"DUNKIN' DONUTS, BASKIN ROBBINS","815 10 AVENUE,MANHATTAN NY,10019"
"DUNKIN' DONUTS, BASKIN ROBBINS","6366 108 STREET,QUEENS NY,11375"
"DUNKIN' DONUTS, BASKIN ROBBINS","5401 108th STREET,QUEENS NY,11368"
"DUNKIN' DONUTS, BASKIN ROBBINS","7602 13 AVENUE,BROOKLYN NY,11228"
"DUNKIN' DONUTS, BASKIN ROBBINS","6502 14 AVENUE,BROOKLYN NY,11219"
"DUNKIN' DONUTS, BASKIN ROBBINS","1030 154TH ST,QUEENS NY,11357"
"DUNKIN' DONUTS, BASKIN ROBBINS","7121 18 AVENUE,BROOKLYN NY,11204"
"DUNKIN' DONUTS, BASKIN ROBBINS","1760 2 AVENUE,MANHATTAN NY,10128"
"DUNKIN' DONUTS, BASKIN ROBBINS","476 2 AVENUE,MANHATTAN NY,10016"
"DUNKIN' DONUTS, BASKIN ROBBINS","745 2 AVENUE,MANHATTAN NY,10016"
"DUNKIN' DONUTS, BASKIN ROBBINS","3328 21 STREET,QUEENS NY,11106"
"DUNKIN' DONUTS, BASKIN ROBBINS","1880 3 AVENUE,MANHATTAN NY,10029"
"DUNKIN' DONUTS, BASKIN ROBBINS","243 3 AVENUE,MANHATTAN NY,10003"
"DUNKIN' DONUTS, BASKIN ROBBINS","355 3 AVENUE,MANHATTAN NY,10010"
"DUNKIN' DONUTS, BASKIN ROBBINS","4115 3 AVENUE,BRONX NY,10457"
"DUNKIN' DONUTS, BASKIN ROBBINS","567 3 AVENUE,MANHATTAN NY,10016"
"DUNKIN' DONUTS, BASKIN ROBBINS","3602 31 STREET,QUEENS NY,11106"
"DUNKIN' DONUTS, BASKIN ROBBINS","13640 39 AVENUE,QUEENS NY,11354"
"DUNKIN' DONUTS, BASKIN ROBBINS","875 3RD AVE,MANHATTAN NY,10022"
"DUNKIN' DONUTS, BASKIN ROBBINS","448 5 AVENUE,BROOKLYN NY,11215"
"DUNKIN' DONUTS, BASKIN ROBBINS","5510 5 AVENUE,BROOKLYN NY,11220"
"DUNKIN' DONUTS, BASKIN ROBBINS","8509 5TH AVE,BROOKLYN NY,11209"
"DUNKIN' DONUTS, BASKIN ROBBINS","536 6 AVENUE,MANHATTAN NY,10011"
"DUNKIN' DONUTS, BASKIN ROBBINS","3956 61 STREET,QUEENS NY,11377"
"DUNKIN' DONUTS, BASKIN ROBBINS","6402 7 AVENUE,BROOKLYN NY,11220"
"DUNKIN' DONUTS, BASKIN ROBBINS","21522 73 AVENUE,QUEENS NY,11364"
"DUNKIN' DONUTS, BASKIN ROBBINS","6010 80 STREET,QUEENS NY,11379"
"DUNKIN' DONUTS, BASKIN ROBBINS","484 9 AVENUE,MANHATTAN NY,10018"
"DUNKIN' DONUTS, BASKIN ROBBINS","10009 ASTORIA BOULEVARD,QUEENS NY,11369"
"DUNKIN' DONUTS, BASKIN ROBBINS","1993 ATLANTIC AVENUE,BROOKLYN NY,11233"
"DUNKIN' DONUTS, BASKIN ROBBINS","578 ATLANTIC AVENUE,BROOKLYN NY,11217"
"DUNKIN' DONUTS, BASKIN ROBBINS","7302 AUSTIN ST,QUEENS NY,11375"
"DUNKIN' DONUTS, BASKIN ROBBINS","1410 AVENUE J,BROOKLYN NY,11230"
"DUNKIN' DONUTS, BASKIN ROBBINS","406 AVENUE OF THE AMERICAS,MANHATTAN NY,10011"
"DUNKIN' DONUTS, BASKIN ROBBINS","18151817 AVENUE U,BROOKLYN NY,11229"
"DUNKIN' DONUTS, BASKIN ROBBINS","113-20 BEACH CHANNEL DRIVE,QUEENS NY,11694"
"DUNKIN' DONUTS, BASKIN ROBBINS","4008 BELL BOULEVARD,QUEENS NY,11361"
"DUNKIN' DONUTS, BASKIN ROBBINS","1285 BROADWAY,BROOKLYN NY,11221"
"DUNKIN' DONUTS, BASKIN ROBBINS","2514 BROADWAY,QUEENS NY,11106"
"DUNKIN' DONUTS, BASKIN ROBBINS","321 BROADWAY,MANHATTAN NY,10007"
"DUNKIN' DONUTS, BASKIN ROBBINS","4942 BROADWAY,MANHATTAN NY,10034"
"DUNKIN' DONUTS, BASKIN ROBBINS","8111 BROADWAY,QUEENS NY,11373"
"DUNKIN' DONUTS, BASKIN ROBBINS","1650 BRUCKNER BOULEVARD,BRONX NY,10473"
"DUNKIN' DONUTS, BASKIN ROBBINS","3685 BRUCKNER BOULEVARD,BRONX NY,10461"
"DUNKIN' DONUTS, BASKIN ROBBINS","100 CHAMBERS STREET,MANHATTAN NY,10007"
"DUNKIN' DONUTS, BASKIN ROBBINS","5901 CHURCH AVE,BROOKLYN NY,11203"
"DUNKIN' DONUTS, BASKIN ROBBINS","5901 CHURCH AVENUE,BROOKLYN NY,11203"
"DUNKIN' DONUTS, BASKIN ROBBINS","140 DELANCEY ST,MANHATTAN NY,10002"
"DUNKIN' DONUTS, BASKIN ROBBINS","4322 DITMARS BOULEVARD,QUEENS NY,11105"
"DUNKIN' DONUTS, BASKIN ROBBINS","542 E 14TH ST,MANHATTAN NY,10009"
"DUNKIN' DONUTS, BASKIN ROBBINS","321 E KINGSBRIDGE RD,BRONX NY,10458"
"DUNKIN' DONUTS, BASKIN ROBBINS","140 EAST   34 STREET,MANHATTAN NY,10016"
"DUNKIN' DONUTS, BASKIN ROBBINS","51 EAST   34 STREET,MANHATTAN NY,10016"
"DUNKIN' DONUTS, BASKIN ROBBINS","153 EAST   53 STREET,MANHATTAN NY,10022"
"DUNKIN' DONUTS, BASKIN ROBBINS","274 EAST  149 STREET,BRONX NY,10451"
"DUNKIN' DONUTS, BASKIN ROBBINS","46 EAST  167 STREET,BRONX NY,10452"
"DUNKIN' DONUTS, BASKIN ROBBINS","2 EAST KINGSBRIDGE ROAD,BRONX NY,10468"
"DUNKIN' DONUTS, BASKIN ROBBINS","2702 EAST TREMONT AVENUE,BRONX NY,10461"
"DUNKIN' DONUTS, BASKIN ROBBINS","1710 EASTERN PARKWAY,BROOKLYN NY,11233"
"DUNKIN' DONUTS, BASKIN ROBBINS","1922 FLATBUSH AVENUE,BROOKLYN NY,11210"
"DUNKIN' DONUTS, BASKIN ROBBINS","8301 FLATLANDS AVENUE,BROOKLYN NY,11236"
"DUNKIN' DONUTS, BASKIN ROBBINS","6103 FLUSHING AVENUE,QUEENS NY,11378"
"DUNKIN' DONUTS, BASKIN ROBBINS","3549 FRANCIS LEWIS BOULEVARD,QUEENS NY,11358"
"DUNKIN' DONUTS, BASKIN ROBBINS","6667 FRESH POND ROAD,QUEENS NY,11385"
"DUNKIN' DONUTS, BASKIN ROBBINS","3319 FULTON STREET,BROOKLYN NY,11208"
"DUNKIN' DONUTS, BASKIN ROBBINS","13 GRAHAM AVENUE,BROOKLYN NY,11206"
"DUNKIN' DONUTS, BASKIN ROBBINS","245 HIGHLAND PLACE,BROOKLYN NY,11208"
"DUNKIN' DONUTS, BASKIN ROBBINS","17915 HILLSIDE AVENUE,QUEENS NY,11432"
"DUNKIN' DONUTS, BASKIN ROBBINS","25420 HILLSIDE AVENUE,QUEENS NY,11004"
"DUNKIN' DONUTS, BASKIN ROBBINS","15367 HORACE HARDING EXPRESSWAY,QUEENS NY,11367"
"DUNKIN' DONUTS, BASKIN ROBBINS","9925 HORACE HARDING EXPRESSWAY,QUEENS NY,11368"
"DUNKIN' DONUTS, BASKIN ROBBINS","2928 HOYT AVENUE,QUEENS NY,11102"
"DUNKIN' DONUTS, BASKIN ROBBINS","8413 JAMAICA AVE,QUEENS NY,11421"
"DUNKIN' DONUTS, BASKIN ROBBINS","13850 JAMAICA AVENUE,QUEENS NY,11435"
"DUNKIN' DONUTS, BASKIN ROBBINS","14617 JAMAICA AVENUE,QUEENS NY,11435"
"DUNKIN' DONUTS, BASKIN ROBBINS","16804 JAMAICA AVENUE,QUEENS NY,11432"
"DUNKIN' DONUTS, BASKIN ROBBINS","18711 JAMAICA AVENUE,QUEENS NY,11423"
"DUNKIN' DONUTS, BASKIN ROBBINS","43 JAMAICA AVENUE,BROOKLYN NY,11207"
"DUNKIN' DONUTS, BASKIN ROBBINS","9217 JAMAICA AVENUE,QUEENS NY,11421"
"DUNKIN' DONUTS, BASKIN ROBBINS","1735 JEROME AVE,BRONX NY,10453"
"DUNKIN' DONUTS, BASKIN ROBBINS","3804 JUNCTION BOULEVARD,QUEENS NY,11368"
"DUNKIN' DONUTS, BASKIN ROBBINS","1903 KINGS HIGHWAY,BROOKLYN NY,11229"
"DUNKIN' DONUTS, BASKIN ROBBINS","573 LAFAYETTE AVENUE,BROOKLYN NY,11205"
"DUNKIN' DONUTS, BASKIN ROBBINS","0 LAGUARDIA AIRPORT,QUEENS NY,11371"
"DUNKIN' DONUTS, BASKIN ROBBINS","882 LEXINGTON AVE,MANHATTAN NY,10065"
"DUNKIN' DONUTS, BASKIN ROBBINS","1392 LEXINGTON AVENUE,MANHATTAN NY,10128"
"DUNKIN' DONUTS, BASKIN ROBBINS","1213 LIBERTY AVE,BROOKLYN NY,11208"
"DUNKIN' DONUTS, BASKIN ROBBINS","14401 LIBERTY AVE,QUEENS NY,11435"
"DUNKIN' DONUTS, BASKIN ROBBINS","11611 LIBERTY AVENUE,QUEENS NY,11419"
"DUNKIN' DONUTS, BASKIN ROBBINS","201 MADISON STREET,MANHATTAN NY,10002"
