LELLO'S PIZZA,"4018 GLENWOOD ROAD,BROOKLYN NY,11210"
KING WOK KITCHEN,"10829 ASCAN AVENUE,QUEENS NY,11375"
KING WOK CHINESE RESTAURANT,"63 EAST KINGSBRIDGE ROAD,BRONX NY,10468"
KING WOK CHINESE FOOD,"24825 NORTHERN BOULEVARD,QUEENS NY,11362"
KING WOK,"725 ALLERTON AVENUE,BRONX NY,10467"
KING WOK,"25-67 FRANCIS LEWIS BLVD,QUEENS NY,11358"
KING WOK,"18420 HORACE HARDING EXPRESSWAY,QUEENS NY,11365"
KING WOK,"7925 MAIN ST,QUEENS NY,11367"
KING WOK,"22521 MERRICK BLVD,QUEENS NY,11413"
KING WOK,"6910 MYRTLE AVENUE,QUEENS NY,11385"
KING WOK,"2096 STARLING AVENUE,BRONX NY,10462"
KING WOK,"222 VARICK ST,MANHATTAN NY,10014"
KING WAH RESTAURANT,"6417 FRESH POND ROAD,QUEENS NY,11385"
KING WAH,"6911 NORTHERN BLVD,QUEENS NY,11377"
KING TAI,"1095 BERGEN ST,BROOKLYN NY,11216"
KING TACOS MEXICO,"10203 NORTHERN BOULEVARD,QUEENS NY,11368"
KING SUNSHINE JERK CENTER,"1853 WESTCHESTER AVENUE,BRONX NY,10472"
KING SOLOMON CATERING & RESTAURANT,"1787 CONEY ISLAND AVE,BROOKLYN NY,11230"
KING ROYAL FRIED CHICKEN,"590 5 AVENUE,BROOKLYN NY,11215"
KING RIVER CHINESE  RESTAURANT,"8018 31ST AVE,BRONX NY,11370"
KING RICE,"24843 JERICHO TURNPIKE,QUEENS NY,11426"
KING PIZZA,"1427 FULTON STREET,BROOKLYN NY,11216"
KING OF TANDOOR,"600 FLATBUSH AVENUE,BROOKLYN NY,11225"
KING OF INDIA,"24904 HILLSIDE AVENUE,QUEENS NY,11426"
KING OF FALAFEL & SHAWARMA,"3015 BROADWAY,QUEENS NY,11106"
KING NOODLE,"1045 FLUSHING AVE,BROOKLYN NY,11237"
KING NOODLE,"2002 UTOPIA PKWY,QUEENS NY,11357"
KING KABAB,"16709 HILLSIDE AVENUE,QUEENS NY,11432"
KING HOUSE RESTAURANT,"3545 3 AVENUE,BRONX NY,10456"
KING HOUSE,"3545 3RD AVE,BRONX NY,10456"
KING HOUSE,"10870 ROOSEVELT AVENUE,QUEENS NY,11368"
KING HOUSE,"1053 ST NICHOLAS AVENUE,MANHATTAN NY,10032"
KING HOUSE,"2381 WESTCHESTER AVENUE,BRONX NY,10461"
KING HING RESTAURANT,"3227 WESTCHESTER AVENUE,BRONX NY,10461"
KING GRILL RESTAURANT,"855 EAST  169 STREET,BRONX NY,10459"
KING GARDEN RESTAURANT,"4316 BROADWAY,MANHATTAN NY,10033"
KING GARDEN RESTAURANT,"1 W 137TH ST,MANHATTAN NY,10037"
KING GARDEN CHINESE RESTAURANT,"4306 34TH AVE,QUEENS NY,11101"
KING GARDEN,"7910 13 AVENUE,BROOKLYN NY,11228"
KING GARDEN,"11649 QUEENS BLVD,QUEENS NY,11375"
KING GARDEN,"6224 WOODHAVEN BLVD,QUEENS NY,11374"
KING FRIED CHICKEN,"266 WILLIS AVENUE,BRONX NY,10454"
KING FOOD,"2036 2ND AVE,MANHATTAN NY,10029"
KING FOOD,"489 AMSTERDAM AVENUE,MANHATTAN NY,10024"
KING FALAFEL,"7408 3 AVENUE,BROOKLYN NY,11209"
KING DRAGON RESTAURANT,"120 E MOUNT EDEN AVE,BRONX NY,10452"
King Dragon,"1548 MADISON AVE,MANHATTAN NY,10029"
KING DRAGON,"1548 MADISON AVENUE,MANHATTAN NY,10029"
KING DAVID LOUNGE,"NKA jfk internaional airport,QUEENS NY,11430"
KING DAVID,"10110 QUEENS BOULEVARD,QUEENS NY,11375"
KING BEE,"424 E 9TH ST,MANHATTAN NY,10009"
KING BARKA JAMAICAN,"3377 BOSTON RD,BRONX NY,10469"
KING BAKERY,"90 EAST BROADWAY,MANHATTAN NY,10002"
KINFOLK STUDIOS,"90 WYTHE AVE.,BROOKLYN NY,11249"
KINFOLK,"94 WYTHE AVE,BROOKLYN NY,11249"
KINARAS INDIAN FOOD,"368 MYRTLE AVENUE,BROOKLYN NY,11205"
KINARA INDIAN RESTAURANT,"473 5 AVENUE,BROOKLYN NY,11215"
KINANM LOUNGE,"856 ATLANTIC AVE,BROOKLYN NY,11238"
KIN SHOP,"469 AVENUE OF THE AMERICAS,MANHATTAN NY,10011"
KIN ASIAN BISTRO,"507 E 6TH ST,MANHATTAN NY,10009"
KIMOTO ROOFTOP,"216 DUFFIELD ST,BROOKLYN NY,11201"
KIMGANAE RESTAURANT,"3912 UNION STREET,QUEENS NY,11354"
KIMCHI GRILL,"478 SMITH ST,BROOKLYN NY,11231"
KIMCHI GRILL,"766 WASHINGTON AVENUE,BROOKLYN NY,11238"
KIMCHEE KOREAN RESTAURANT,"9324 3 AVENUE,BROOKLYN NY,11209"
KIMCHAYUL B.B.Q.,"4122 162 STREET,QUEENS NY,11358"
KIMBOB NARA,"15302A NORTHERN BLVD,QUEENS NY,11354"
KIMBOB,"1927 86TH ST,BROOKLYN NY,11214"
KIM'S ISLAND CHINESE RESTAURANT,"175 MAIN STREET,STATEN ISLAND NY,10307"
KIM'S CHINESE & SUSHI,"3712 EAST TREMONT AVENUE,BRONX NY,10465"
KIM PO RESTAURANT,"11006 FARMERS BLVD,QUEENS NY,11412"
KIM HUA,"628 COURTLANDT AVENUE,BRONX NY,10451"
KIM FAI CHINESE FOOD,"1628 UTICA AVENUE,BROOKLYN NY,11234"
KILO BRAVO,"180 N 10TH ST,BROOKLYN NY,11211"
KILO,"857 9 AVENUE,MANHATTAN NY,10019"
KILLMEYER'S OLD BAVARIA INN.,"4256 ARTHUR KILL ROAD,STATEN ISLAND NY,10309"
KILLARNEY ROSE,"80 BEAVER STREET,MANHATTAN NY,10005"
KIKU SUSHI,"453 7 AVENUE,BROOKLYN NY,11215"
KIKU SUSHI,"235 9TH AVE,MANHATTAN NY,10001"
KIKU JAPANESE CUISINE,"3838 RICHMOND AVENUE,STATEN ISLAND NY,10312"
KIKU ASIAN BISTRO,"2 LINCOLN PL,BROOKLYN NY,11217"
KIKU,"361 7 AVENUE,BROOKLYN NY,11215"
KIKOO SUSHI,"141 1ST AVE,MANHATTAN NY,10003"
KIKKU JAPANESE RESTAURANT,"50 WEST   55 STREET,MANHATTAN NY,10019"
KIKI'S,"130 DIVISION ST,MANHATTAN NY,10002"
KIIN THAI EATERY,"36 EAST    8 STREET,MANHATTAN NY,10003"
KIEV CAFE,"1739A W 7TH ST,BROOKLYN NY,11223"
KIDVILLE NY,"163 EAST   84 STREET,MANHATTAN NY,10028"
KIDS 'N' ACTION,"1149 MCDONALD AVENUE,BROOKLYN NY,11230"
KIDO SUSHI (QUEENS CENTER MALL),"9015 QUEENS BOULEVARD,QUEENS NY,11373"
KIDDIE CAKES,"6384 AMBOY ROAD,STATEN ISLAND NY,10309"
KID'S FUNHOUSE,"6269 FRESH POND ROAD,QUEENS NY,11385"
KICHIN,"297 BROADWAY,BROOKLYN NY,11211"
KIABACCA PIZZA AND BEER,"639 10TH AVE,MANHATTAN NY,10036"
KI SUSHI,"122 SMITH STREET,BROOKLYN NY,11201"
KHYBER RESTAURANT,"15403 UNION TURNPIKE,QUEENS NY,11367"
KHYBER PASS,"34 ST MARKS PLACE,MANHATTAN NY,10003"
KHUSHBOO INDIAN RESTAURANT,"6 CLINTON ST,MANHATTAN NY,10002"
KHEMISTRY BAR,"216 MALCOLM X BLVD,BROOKLYN NY,11221"
KHE-YO,"157 DUANE STREET,MANHATTAN NY,10013"
KHAO THAI KITCHEN,"235 SULLIVAN ST,MANHATTAN NY,10012"
KHAO SARN,"338 BEDFORD AVE,BROOKLYN NY,11249"
KHAO KANG,"7620 WOODSIDE AVE,QUEENS NY,11373"
Khan's Gyro & Fried Chicken,"1947 BATH AVE,BROOKLYN NY,11214"
KHAN LOUNGE,"2581 STEINWAY STREET,QUEENS NY,11103"
KHALLE BAR AND GRILL,"3638 BAILEY AVE,BRONX NY,10463"
KHAABAR BAARI,"3722 73 STREET,QUEENS NY,11372"
KGB BAR,"85 EAST    4 STREET,MANHATTAN NY,10003"
"KFC, TACO BELL, SOUTH PHILLY STEAKS & FRIES","2655 RICHMOND AVE,STATEN ISLAND NY,10314"
"KFC, TACO BELL","2026 CONEY ISLAND AVE,BROOKLYN NY,11223"
"KFC, TACO BELL","208 MCGUINNESS BOULEVARD,BROOKLYN NY,11222"
"KFC, TACO BELL","2 PENN PLAZA,MANHATTAN NY,10121"
"KFC, TACO BELL","1731 WEBSTER AVENUE,BRONX NY,10457"
KFC,"6502 18TH AVE,BROOKLYN NY,11204"
KFC,"1922 3 AVENUE,MANHATTAN NY,10029"
KFC,"798 4TH AVE,BROOKLYN NY,11232"
KFC,"5223 5TH AVE,BROOKLYN NY,11220"
KFC,"9201 5TH AVE,BROOKLYN NY,11209"
KFC,"761 7 AVENUE,MANHATTAN NY,10019"
KFC,"1312 BEACH CHANNEL DRIVE,QUEENS NY,11691"
KFC,"1040 BEDFORD AVENUE,BROOKLYN NY,11205"
KFC,"3770 BOSTON ROAD,BRONX NY,10469"
KFC,"2755 BROADWAY,MANHATTAN NY,10025"
KFC,"5625 BROADWAY,BRONX NY,10463"
KFC,"1959 BRUCKNER BOULEVARD,BRONX NY,10472"
KFC,"666 BUSHWICK AVENUE,BROOKLYN NY,11221"
KFC,"534 CONEY ISLAND AVE,BROOKLYN NY,11218"
KFC,"15850 CROSS BAY BOULEVARD,QUEENS NY,11414"
KFC,"242 E 14TH ST,MANHATTAN NY,10003"
KFC,"375 EAST  149 STREET,BRONX NY,10455"
KFC,"1125 EAST GUN HILL ROAD,BRONX NY,10469"
KFC,"2160 FLATBUSH AVE,BROOKLYN NY,11234"
KFC,"942 FLATBUSH AVE,BROOKLYN NY,11226"
KFC,"108-30 FLATLANDS AVE,BROOKLYN NY,11236"
KFC,"1453 FOREST AVENUE,STATEN ISLAND NY,10302"
KFC,"11705 FRANCIS LEWIS BOULEVARD,QUEENS NY,11411"
KFC,"17546 HILLSIDE AVE,QUEENS NY,11432"
KFC,"2471 HYLAN BOULEVARD,STATEN ISLAND NY,10306"
KFC,"8719 JAMAICA AVENUE,QUEENS NY,11421"
KFC,"707 LENOX AVENUE,MANHATTAN NY,10039"
KFC,"1556 MYRTLE AVENUE,BROOKLYN NY,11237"
KFC,"15203 NORTHERN BLVD,QUEENS NY,11354"
KFC,"8715 NORTHERN BLVD,QUEENS NY,11372"
KFC,"495 NOSTRAND AVENUE,BROOKLYN NY,11216"
KFC,"1667 PITKIN AVENUE,BROOKLYN NY,11212"
KFC,"5717 QUEENS BLVD,QUEENS NY,11377"
KFC,"9015 QUEENS BLVD,QUEENS NY,11373"
KFC,"14004 QUEENS BOULEVARD,QUEENS NY,11435"
KFC,"15212 ROCKWAY BOULEVARD,QUEENS NY,11434"
KFC,"3042 STEINWAY STREET,QUEENS NY,11103"
KFC,"15805 UNION TPKE,QUEENS NY,11366"
KFC,"1615 UTICA AVE,BROOKLYN NY,11234"
KFC,"458 UTICA AVE,BROOKLYN NY,11203"
KEZI 88,"316 KINGS HWY,BROOKLYN NY,11223"
KEY CLUB,"4139 BOSTON POST ROAD,BRONX NY,10466"
KEY BAR,"432 EAST   13 STREET,MANHATTAN NY,10009"
KEY & CUP,"331 HENRY ST,BROOKLYN NY,11201"
KEW GARDENS CINEMAS,"8105 LEFFERTS BOULEVARD,QUEENS NY,11415"
KEW GARDEN CHINESE RESTAURANT,"11814 QUEENS BOULEVARD,QUEENS NY,11375"
KEVIN'S,"277 VAN BRUNT AVENUE,BROOKLYN NY,11231"
KEUR SOKHNA RESTAURANT,"2249 7 AVENUE,MANHATTAN NY,10027"
KEUR COUMBA RESTAURANT,"125 WEST  116 STREET,MANHATTAN NY,10026"
KEUM SUNG FOOD,"40-07 149 PLACE,QUEENS NY,11354"
KEUKA KAFE,"11204 QUEENS BOULEVARD,QUEENS NY,11375"
KETTLEBELL KITCHEN,"55 AMSTERDAM AVE,MANHATTAN NY,10023"
KETTLEBELL KITCHEN,"630 FLUSHING AVE,BROOKLYN NY,11206"
KETTLE OF FISH,"59 CHRISTOPHER STREET,MANHATTAN NY,10014"
KETTLE & THREAD,"1219 CHURCH AVE,BROOKLYN NY,11218"
KETSIE GROCERY,"865-869 E 149TH ST,BRONX NY,10455"
KETCH BREWHOUSE,"6 PLATT ST,MANHATTAN NY,10038"
KETAL ONE LOUNGE INSEAT PANTRY IB,"1 EAST  161 STREET,BRONX NY,10451"
KESTE PIZZA & VINO,"271 BLEECKER STREET,MANHATTAN NY,10014"
Kestane Kebab,"110 NASSAU AVENUE,BROOKLYN NY,11222"
KERRY'S BK,"828 ROGERS AVENUE,BROOKLYN NY,11226"
KERRY HILLS PUB,"11510 ROCKAWAY BEACH BOULEVARD,QUEENS NY,11694"
KENYON & KENYON CAFETERIA,"1 BROADWAY,MANHATTAN NY,10004"
KENTA SUSHI BAR,"3923 BELL BLVD,QUEENS NY,11361"
KENT THEATRE,"1170 CONEY ISLAND AVE,BROOKLYN NY,11230"
KENSINGTON CATERING (ATERES CHINKA),"129 ELMWOOD AVENUE,BROOKLYN NY,11230"
KENNY'S RESTAURANT,"1924 NOSTRAND AVENUE,BROOKLYN NY,11226"
KENNY'S BAKERY,"126 DYCKMAN STREET,MANHATTAN NY,10040"
KENNEDY'S RESTAURANT,"406 BAYSIDE,QUEENS NY,11697"
KENNEDY'S FRIED CHICKEN & BISCUITS,"4652 3RD AVE,BRONX NY,10458"
KENNEDY'S CHICKEN SANDWICHES,"3789 BROADWAY,MANHATTAN NY,10032"
KENNEDY'S CHICKEN & SANDWICHS,"1039 EAST 163 STREET,BRONX NY,10459"
KENNEDY'S CHICKEN & SANDWICHES,"1282 SOUTHERN BOULEVARD,BRONX NY,10459"
KENNEDY'S CHICKEN & SANDWICHES,"3275 WESTCHESTER AVENUE,BRONX NY,10461"
KENNEDY'S CHICKEN & SANDWICHES,"4180 WHITE PLAINS ROAD,BRONX NY,10466"
KENNEDY'S CHICKEN & PIZZA,"948 ANDERSON AVE,BRONX NY,10452"
KENNEDY'S CHICKEN & PIZZA,"332 E GUN HILL RD,BRONX NY,10467"
KENNEDY'S CHICKEN & GRILL,"2083 AMSTERDAM AVENUE,MANHATTAN NY,10032"
KENNEDY'S CHICKEN & BISCUIT,"521 W 207TH STREET,MANHATTAN NY,10034"
KENNEDY PIZZA & CHICKEN,"294 NOSTRAND AVENUE,BROOKLYN NY,11216"
KENNEDY FRY CHICKEN,"1550 SAINT NICHOLAS AVE,MANHATTAN NY,10040"
KENNEDY FRIED CHICKEN PIZZA AND GRILL,"8770 PARSONS BLVD,QUEENS NY,11432"
KENNEDY FRIED CHICKEN INC,"229 BROAD ST,STATEN ISLAND NY,10304"
KENNEDY FRIED CHICKEN AND PIZZA,"194 ROCKAWAY AVE,BROOKLYN NY,11233"
KENNEDY FRIED CHICKEN AND FOOD GALAXY,"16818 JAMAICA AVE,QUEENS NY,11432"
KENNEDY FRIED CHICKEN &PIZZA,"3460 JUNCTION BLVD,QUEENS NY,11372"
KENNEDY FRIED CHICKEN & PIZZA,"2837 86TH ST,BROOKLYN NY,11223"
KENNEDY FRIED CHICKEN & PIZZA,"647 E TREMONT AVE,BRONX NY,10457"
KENNEDY FRIED CHICKEN & PIZZA,"3127 FULTON ST,BROOKLYN NY,11208"
KENNEDY FRIED CHICKEN & PIZZA,"2041 GRAND CONCOURSE,BRONX NY,10453"
KENNEDY FRIED CHICKEN & PIZZA,"1104 LAFAYETTE AVE,BROOKLYN NY,11221"
KENNEDY FRIED CHICKEN & PIZZA,"240 UTICA AVE,BROOKLYN NY,11213"
KENNEDY FRIED CHICKEN & PIZZA,"1560 WATSON AVE,BRONX NY,10472"
KENNEDY FRIED CHICKEN & PIZZA,"4400 WHITE PLAINS RD,BRONX NY,10470"
KENNEDY FRIED CHICKEN,"17373 106TH AVE,QUEENS NY,11433"
KENNEDY FRIED CHICKEN,"8905 165 STREET,QUEENS NY,11432"
Kennedy Fried Chicken,"2041 1ST AVE,MANHATTAN NY,10029"
KENNEDY FRIED CHICKEN,"2232 3 AVENUE,MANHATTAN NY,10035"
Kennedy Fried Chicken,"3042 3 AVENUE,BRONX NY,10451"
KENNEDY FRIED CHICKEN,"3216 3 AVENUE,BRONX NY,10451"
KENNEDY FRIED CHICKEN,"10220 37TH AVE,QUEENS NY,11368"
KENNEDY FRIED CHICKEN,"2660 3RD AVE,BRONX NY,10454"
KENNEDY FRIED CHICKEN,"1316 5 AVENUE,MANHATTAN NY,10026"
KENNEDY FRIED CHICKEN,"5424 7TH AVE,BROOKLYN NY,11220"
KENNEDY FRIED CHICKEN,"2144 8TH AVE,MANHATTAN NY,10026"
KENNEDY FRIED CHICKEN,"2057 ADAM CLAYTON POWELL JR BLVD,MANHATTAN NY,10027"
KENNEDY FRIED CHICKEN,"696 ALLERTON AVENUE,BRONX NY,10467"
KENNEDY FRIED CHICKEN,"4102 AVENUE D,BROOKLYN NY,11203"
KENNEDY FRIED CHICKEN,"25 BEDFORD PARK BOULEVARD EAST,BRONX NY,10468"
KENNEDY FRIED CHICKEN,"3420 BOSTON ROAD,BRONX NY,10469"
KENNEDY FRIED CHICKEN,"612 CASTLE HILL AVE,BRONX NY,10473"
KENNEDY FRIED CHICKEN,"2463 CRESTON AVENUE,BRONX NY,10468"
KENNEDY FRIED CHICKEN,"1926D CROSS BRONX EXPY,BRONX NY,10472"
KENNEDY FRIED CHICKEN,"2273 CROTONA AVENUE,BRONX NY,10457"
KENNEDY FRIED CHICKEN,"2104 CROTONA PKWY,BRONX NY,10460"
KENNEDY FRIED CHICKEN,"157 DREISER LOOP,BRONX NY,10475"
KENNEDY FRIED CHICKEN,"286 E 149TH ST,BRONX NY,10451"
KENNEDY FRIED CHICKEN,"730 E 149TH ST,BRONX NY,10455"
KENNEDY FRIED CHICKEN,"822 E 149TH ST,BRONX NY,10455"
KENNEDY FRIED CHICKEN,"218 E 165 ST,BRONX NY,10456"
Kennedy Fried Chicken,"1029 E 167TH ST,BRONX NY,10459"
KENNEDY FRIED CHICKEN,"198 E 167TH ST,BRONX NY,10456"
KENNEDY FRIED CHICKEN,"638 E 169TH ST,BRONX NY,10456"
KENNEDY FRIED CHICKEN,"297 E 170TH ST,BRONX NY,10456"
Kennedy fried Chicken,"35 E 170TH ST,BRONX NY,10452"
KENNEDY FRIED CHICKEN,"667 E 187 STREET,BRONX NY,10458"
KENNEDY FRIED CHICKEN,"224 E 188TH ST,BRONX NY,10458"
KENNEDY FRIED CHICKEN,"211 E 198TH ST,BRONX NY,10458"
KENNEDY FRIED CHICKEN,"232 E 198TH ST,BRONX NY,10458"
KENNEDY FRIED CHICKEN,"1 E BURNSIDE AVE,BRONX NY,10453"
KENNEDY FRIED CHICKEN,"1359 E GUN HILL RD,BRONX NY,10469"
KENNEDY FRIED CHICKEN,"13 E MOUNT EDEN AVE,BRONX NY,10452"
KENNEDY FRIED CHICKEN,"249 E TREMONT AVE,BRONX NY,10457"
KENNEDY FRIED CHICKEN,"495 EAST  138 STREET,BRONX NY,10454"
KENNEDY FRIED CHICKEN,"548 EAST  138 STREET,BRONX NY,10454"
KENNEDY FRIED CHICKEN,"726 EAST  152 STREET,BRONX NY,10455"
KENNEDY FRIED CHICKEN,"220 EAST 170 STREET,BRONX NY,10456"
KENNEDY FRIED CHICKEN,"919 East 174th Street,BRONX NY,10460"
KENNEDY FRIED CHICKEN,"1359 EAST GUNHILL ROAD,BRONX NY,10469"
KENNEDY FRIED CHICKEN,"32 EAST KINGSBRIDGE ROAD,BRONX NY,10468"
KENNEDY FRIED CHICKEN,"1258 FLATBUSH AVE,BROOKLYN NY,11226"
KENNEDY FRIED CHICKEN,"1341 FLATBUSH AVENUE,BROOKLYN NY,11210"
KENNEDY FRIED CHICKEN,"2788 FULTON STREET,BROOKLYN NY,11207"
KENNEDY FRIED CHICKEN,"1815 GRAND CONCOURSE,BRONX NY,10453"
KENNEDY FRIED CHICKEN,"2115 GRAND CONCOURSE,BRONX NY,10453"
KENNEDY FRIED CHICKEN,"2310 GRAND CONCOURSE,BRONX NY,10458"
KENNEDY FRIED CHICKEN,"2371 GRAND CONCOURSE,BRONX NY,10468"
KENNEDY FRIED CHICKEN,"2558 GRAND CONCOURSE,BRONX NY,10458"
KENNEDY FRIED CHICKEN,"2843 GRAND CONCOURSE,BRONX NY,10468"
KENNEDY FRIED CHICKEN,"783 HICKS ST,BROOKLYN NY,11231"
Kennedy Fried Chicken,"20529 HOLLIS AVENUE,QUEENS NY,11412"
KENNEDY FRIED CHICKEN,"870 HUNTS POINT AVE,BRONX NY,10474"
KENNEDY FRIED CHICKEN,"168-18 JAMAICA AVENUE,QUEENS NY,11432"
KENNEDY FRIED CHICKEN,"1965 JEROME AVE,BRONX NY,10453"
KENNEDY FRIED CHICKEN,"1956 JEROME AVENUE,BRONX NY,10453"
KENNEDY FRIED CHICKEN,"2280 JEROME AVENUE,BRONX NY,10468"
KENNEDY FRIED CHICKEN,"3561 JUNCTION BOULEVARD,QUEENS NY,11368"
KENNEDY FRIED CHICKEN,"255 KINGSTON AVENUE,BROOKLYN NY,11213"
KENNEDY FRIED CHICKEN,"1774 LEXINGTON AVENUE,MANHATTAN NY,10029"
KENNEDY FRIED CHICKEN,"952 LONGWOOD AVE,BRONX NY,10459"
KENNEDY FRIED CHICKEN,"707 LYDIG AVENUE,BRONX NY,10462"
KENNEDY FRIED CHICKEN,"306 MARCUS GARVEY BLVD,BROOKLYN NY,11221"
KENNEDY FRIED CHICKEN,"707 MELROSE AVE,BRONX NY,10455"
KENNEDY FRIED CHICKEN,"2325 MERMAID AVE,BROOKLYN NY,11224"
KENNEDY FRIED CHICKEN,"934 MORRIS AVE,BRONX NY,10456"
KENNEDY FRIED CHICKEN,"13604 NORTHERN BLVD,QUEENS NY,11354"
KENNEDY FRIED CHICKEN,"1032 NOSTRAND AVE,BROOKLYN NY,11225"
KENNEDY FRIED CHICKEN,"1429 NOSTRAND AVE,BROOKLYN NY,11226"
KENNEDY FRIED CHICKEN,"1676 NOSTRAND AVE,BROOKLYN NY,11226"
KENNEDY FRIED CHICKEN,"521 OCEAN AVENUE,BROOKLYN NY,11226"
KENNEDY FRIED CHICKEN,"1051 OGDEN AVENUE,BRONX NY,10452"
KENNEDY FRIED CHICKEN,"11101 ROCKAWAY BOULEVARD,QUEENS NY,11420"
KENNEDY FRIED CHICKEN,"263 SCHNECTADY AVENUE,BROOKLYN NY,11213"
KENNEDY FRIED CHICKEN,"13447 SPRINGFIELD BLVD,QUEENS NY,11413"
KENNEDY FRIED CHICKEN,"1270 ST NICHOLAS AVENUE,MANHATTAN NY,10033"
KENNEDY FRIED CHICKEN,"1577 ST NICHOLAS AVENUE,MANHATTAN NY,10040"
KENNEDY FRIED CHICKEN,"9110 SUTPHIN BLVD,QUEENS NY,11435"
KENNEDY FRIED CHICKEN,"1708 UNIVERSITY AVE,BRONX NY,10453"
KENNEDY FRIED CHICKEN,"938 UTICA AVENUE,BROOKLYN NY,11203"
KENNEDY FRIED CHICKEN,"2537 WEBSTER AVE,BRONX NY,10458"
KENNEDY FRIED CHICKEN,"1170 WEBSTER AVENUE,BRONX NY,10456"
KENNEDY FRIED CHICKEN,"1 WEST  137 STREET,MANHATTAN NY,10037"
KENNEDY FRIED CHICKEN,"67 WEST KINGSBRIDGE ROAD,BRONX NY,10468"
KENNEDY FRIED CHICKEN,"1798 WESTCHESTER AVE,BRONX NY,10472"
KENNEDY FRIED CHICKEN,"733 WESTCHESTER AVE,BRONX NY,10455"
KENNEDY FRIED CHICKEN,"3211A WHITE PLAINS RD,BRONX NY,10467"
KENNEDY FRIED CHICKEN,"3988 WHITE PLAINS RD,BRONX NY,10466"
KENNEDY FRIED CHICKEN,"3534 WHITE PLAINS ROAD,BRONX NY,10467"
KENNEDY FRIED CHICKEN,"3766 WHITE PLAINS ROAD,BRONX NY,10467"
KENNEDY FRIED CHICKEN,"4718 WHITE PLAINS ROAD,BRONX NY,10470"
KENNEDY DELI GROCERY AND GRILL,"15705 ROCKAWAY BLVD,QUEENS NY,11434"
KENNEDY CHICKEN SANDWICHES & PIZZA,"2485 UNIVERSITY AVE,BRONX NY,10468"
KENNEDY CHICKEN AND PIZZA,"941 INTERVALE AVENUE,BRONX NY,10459"
KENNEDY CHICKEN &SANDWICHES,"101 EAST  167 STREET,BRONX NY,10452"
Kennedy Chicken & Sandwiches,"351 EAST  152 STREET,BRONX NY,10451"
KENNEDY CHICKEN & PIZZA,"2409 2ND AVE,MANHATTAN NY,10035"
KENNEDY CHICKEN & PIZZA,"5225 BROADWAY,BRONX NY,10463"
KENNEDY CHICKEN & PIZZA,"124 FEATHERBED LANE,BRONX NY,10452"
KENNEDY CHICKEN & PIZZA,"4049 LACONIA AVENUE,BRONX NY,10466"
KENNEDY CHICKEN & GYROS,"158 NAGLE AVENUE,MANHATTAN NY,10040"
KENNEDY CHICKEN & BISCUIT,"108A W 145TH ST,MANHATTAN NY,10039"
KENNEDY  FRIED CHICKEN,"4212 WHITE PLAINS RD,BRONX NY,10466"
KENNDY FRIED CHICKEN,"1820 ARCHER STREET,BRONX NY,10460"
KENKA,"25 ST MARKS PLACE,MANHATTAN NY,10003"
KEN'S ASIAN TASTE,"40 BOWERY,MANHATTAN NY,10013"
KEN & COOK,"19 KENMARE STREET,MANHATTAN NY,10012"
KELSO BISTRO BAR & RESTAURANT,"648 FRANKLIN AVE,BROOKLYN NY,11238"
KELLY'S TAVERN,"9259 4 AVENUE,BROOKLYN NY,11209"
KELLY'S RESTAURANT & PIZZA,"16975 137 AVENUE,QUEENS NY,11434"
KELLY'S PUB,"13611 41 AVENUE,QUEENS NY,11355"
KELLY'S PUB,"23 EAST  233 STREET,BRONX NY,10470"
KELLY'S BAR,"3104 CRESCENT ST,QUEENS NY,11106"
KELLY'S,"12 AVENUE A,MANHATTAN NY,10009"
KELLY D JAMAICAN AND AMERICAN RESTAURANT,"22411 MERRICK BLVD,QUEENS NY,11413"
KELLY D JAMAICAN AND AMERICAN RESTAURANT,"11050 SUTPHIN BOULEVARD,QUEENS NY,11435"
KELLOGG'S DINER,"518 METROPOLITAN AVE,BROOKLYN NY,11211"
KELLEY & PING,"127 GREENE STREET,MANHATTAN NY,10012"
KELLARI TAVERNA,"19 WEST   44 STREET,MANHATTAN NY,10036"
KEKO CAFE,"121 MADISON AVENUE,MANHATTAN NY,10016"
KEILLY'S CHINESE RESTAURANT,"13211 14TH AVE,QUEENS NY,11356"
KEILLY  CHINESE  RESTAURANT.,"2140 UTOPIA PARKWAY,QUEENS NY,11357"
KEG NO. 229,"229 FRONT STREET,MANHATTAN NY,10038"
KEG AND LANTERN TAVERN,"97 NASSAU AVENUE,BROOKLYN NY,11222"
KEFI,"505 COLUMBUS AVENUE,MANHATTAN NY,10024"
KEENS STEAKHOUSE,"72 WEST 36th STREET,MANHATTAN NY,10018"
KEENANS,"5588 BROADWAY,BRONX NY,10463"
KEBEER GRILL BAR,"1003 BRIGHTON BEACH AVENUE,BROOKLYN NY,11235"
KEBAB HOUSE,"25505 NORTHERN BOULEVARD,QUEENS NY,11362"
KEATS RESTAURANT,"842 2 AVENUE,MANHATTAN NY,10017"
KE ZHANG,"45-72 KISSENA BOULEVARD,QUEENS NY,11355"
KAZZA WINE BAR,"708 W 177TH ST,MANHATTAN NY,10033"
KAZUZA,"107 AVENUE A,MANHATTAN NY,10009"
KAYLAH'S HUT,"805 PROSPECT AVENUE,BRONX NY,10455"
KAY MANMANM RESTAURANT,"21147 JAMAICA AVE,QUEENS NY,11428"
